account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a12429,91331815000000.0,91331815000000.0,25,0.0,0.0,0,0.0,0.0,0,91331815000000.0,91331815000000.0,25,89735468178019.3,89735468178019.3,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9942540608036.75,9942540608036.75,5
a00891,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,609447463800000.0,609447463800000.0,5,943669747114532.4,943669747114532.4,15,101773972701599.69,101773972701599.69,5,0.0,0.0,0,1282832172578514.8,1282832172578514.8,26,2886702038400000.0,2886702038400000.0,24
a02985,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,492010086200000.0,492010086200000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18315348025000.0,18315348025000.0,5
a30946,65232731880497.0,65232731880497.0,10,96450304000000.0,96450304000000.0,5,405500000000.0,405500000000.0,5,182994035880497.0,182994035880497.0,25,392222400000000.0,392222400000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,42932500000000.0,42932500000000.0,5
a00933,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,331633603000000.0,331633603000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18397449600000.0,18397449600000.0,5
a27934,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,1984877028520000.0,1984877028520000.0,25,0.0,0.0,0,0.0,0.0,0,1984877028520000.0,1984877028520000.0,25,215250000000.0,215250000000.0,25
a09784,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,299807369790000.0,299807369790000.0,5,399094303955954.5,399094303955954.5,12,974638405918368.2,974638405918368.2,8,0.0,0.0,0,1477249132873926.2,1477249132873926.2,22,1377513950000000.0,1377513950000000.0,22
a22615,1096198500000000.0,1096198500000000.0,15,30653500000000.0,30653500000000.0,5,0.0,0.0,0,1229260500000000.0,1229260500000000.0,25,748730295000000.0,748730295000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,117134029440000.0,117134029440000.0,5
a00911,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6493952069009.022,6493952069009.022,1,18772740001279.05,18772740001279.05,5,7509325985330.58,7509325985330.58,15,0.0,0.0,0,0.0,0.0,0,7509325985330.58,7509325985330.58,15,71205568810223.3,71205568810223.3,17
a14650,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99991390000000.0,99991390000000.0,1,478796280000000.0,478796280000000.0,6,168900000000000.0,168900000000000.0,6,0.0,0.0,0,651588111491822.2,651588111491822.2,15,549807850000000.0,549807850000000.0,15
a03859,31646500000.0,31646500000.0,5,2720909312804721.5,2720909312804721.5,10,0.0,0.0,0,2877127923255310.0,2877127923255310.0,25,49615543658372.8,49615543658372.8,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10073698731674.56,10073698731674.56,5
a07216,3736999500000.0,3736999500000.0,15,0.0,0.0,5,0.0,0.0,0,101736999500000.0,101736999500000.0,25,129089821570759.52,129089821570759.52,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24040854320741.367,24040854320741.367,5
a02871,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7830000000.0,7830000000.0,5,131921279100000.0,131921279100000.0,15,0.0,0.0,0,0.0,0.0,0,131921279100000.0,131921279100000.0,15,4277836000000.0,4277836000000.0,17
a22473,102782766000000.0,102782766000000.0,15,643694200227.2,643694200227.2,10,0.0,0.0,0,103426460200227.2,103426460200227.2,25,214300000000.0,214300000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5
a29053,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13555800000000.0,13555800000000.0,5,134893530000000.0,134893530000000.0,15,0.0,0.0,0,0.0,0.0,0,134893530000000.0,134893530000000.0,17,246592176600000.0,246592176600000.0,17
a04396,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,94273106084637.06,94273106084637.06,7,1493128277800000.0,1493128277800000.0,13,0.0,0.0,0,1587401383884637.0,1587401383884637.0,20,190907896036850.0,190907896036850.0,21
a04905,69365278500000.0,69365278500000.0,20,78176775000000.0,78176775000000.0,5,0.0,0.0,0,147542053500000.0,147542053500000.0,25,373849323999999.94,373849323999999.94,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,74777950000000.0,74777950000000.0,5
a14569,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,603705340000.0,603705340000.0,5,1250392080941813.2,1250392080941813.2,13,28396136392799.84,28396136392799.84,1,0.0,0.0,0,1378775617334613.0,1378775617334613.0,15,380215713371000.6,380215713371000.6,17
a11012,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,21269509500000.0,21269509500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3613161108624.0903,3613161108624.0903,5
a15193,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12820912800000.0,12820912800000.0,9,1220043000000.0,1220043000000.0,3,0.0,0.0,0,15259599900000.0,15259599900000.0,17,69337911500000.0,69337911500000.0,17
a07698,1918496324128160.0,1918496324128160.0,10,1414211372128159.5,1414211372128159.5,10,0.0,0.0,0,3355572519256319.0,3355572519256319.0,25,13563255000000.0,13563255000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2752151002806.259,2752151002806.259,5
a26758,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,43973759700000.0,43973759700000.0,11,0.0,0.0,0,0.0,0.0,0,43973759700000.0,43973759700000.0,11,964091163400000.0,964091163400000.0,12
a26814,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,51458883500000.0,51458883500000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6018918900000.0,6018918900000.0,5
a24745,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4297233745972.2666,4297233745972.2666,5,1827780078900000.0,1827780078900000.0,21,0.0,0.0,0,0.0,0.0,0,1827780078900000.0,1827780078900000.0,21,40299289000000.0,40299289000000.0,20
a16697,4863200000000.0,4863200000000.0,20,0.0,0.0,0,0.0,0.0,0,4863200000000.0,4863200000000.0,20,232487822254495.0,232487822254495.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10838430960878.943,10838430960878.943,5
a18445,5794068383200000.0,5794068383200000.0,18,2229893669600000.0,2229893669600000.0,7,0.0,0.0,0,8023962052800000.0,8023962052800000.0,25,47236671252621.55,47236671252621.55,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9750468850524.31,9750468850524.31,5
a22431,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1010288271200000.0,1010288271200000.0,5,734420448594943.1,734420448594943.1,11,76723001892701.98,76723001892701.98,4,0.0,0.0,0,936204382877422.0,936204382877422.0,20,3802821867000000.0,3802821867000000.0,21
a05740,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,845339550000000.0,845339550000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44995993999583.78,44995993999583.78,5
a03438,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,27,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,29,638550252800000.0,638550252800000.0,12
a01748,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,634526476202489.0,634526476202489.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4740214933054.974,4740214933054.974,5
a27252,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,105406006007989.34,105406006007989.34,13,934850051969.76,934850051969.76,2,0.0,0.0,0,110323159459959.12,110323159459959.12,17,586635000000.0,586635000000.0,15
a07225,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,79716611047210.17,79716611047210.17,5,162425122170000.0,162425122170000.0,13,12415800000000.0,12415800000000.0,1,0.0,0.0,0,232333792170000.0,232333792170000.0,15,422287792500000.0,422287792500000.0,17
a00552,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19988869999764.17,19988869999764.17,5,1116865475727626.4,1116865475727626.4,12,127231127445599.69,127231127445599.69,6,0.0,0.0,0,1444071403173226.0,1444071403173226.0,20,490684193000000.0,490684193000000.0,21
a07762,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,2830454018308341.5,2830454018308341.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70954009999344.38,70954009999344.38,5
a06545,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,528562315794727.06,528562315794727.06,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2467550293496.3174,2467550293496.3174,5
a12513,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7498303600000.0,7498303600000.0,5,1397590381650000.8,1397590381650000.8,15,0.0,0.0,0,0.0,0.0,0,1397590381650001.0,1397590381650001.0,15,27721751600000.0,27721751600000.0,17
a22767,23199500000000.0,23199500000000.0,20,0.0,0.0,0,0.0,0.0,0,1086621200000000.0,1086621200000000.0,25,169776223491945.0,169776223491945.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34048978099838.0,34048978099838.0,5
a05139,5278479005061.2,5278479005061.2,10,33124428974403.5,33124428974403.5,15,0.0,0.0,0,38402907979464.7,38402907979464.7,25,202053904753536.97,202053904753536.97,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4631337000000.0,4631337000000.0,2,40390596775707.39,40390596775707.39,5
a28153,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3788600900000.0,3788600900000.0,5,456532086229813.25,456532086229813.25,9,28427036592799.84,28427036592799.84,3,0.0,0.0,0,584973141422613.0,584973141422613.0,15,37633173060000.0,37633173060000.0,17
a18361,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,541106945350000.0,541106945350000.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,52268156000000.0,52268156000000.0,5
a07736,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,14,724740000000.0,724740000000.0,9
a24045,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,1027945550600000.0,1027945550600000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,42067498700000.0,42067498700000.0,5
a29516,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,7991600000000.0,7991600000000.0,2,204486060000000.0,204486060000000.0,16,0.0,0.0,0,214961015598196.8,214961015598196.8,20,274535961000000.0,274535961000000.0,21
a29779,51858466500000.0,51858466500000.0,10,13178681498488.0,13178681498488.0,10,0.0,0.0,0,76013130998488.0,76013130998488.0,25,98658711999750.1,98658711999750.1,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19698934900000.0,19698934900000.0,5
a16172,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,38154175000000.0,38154175000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8074254000000.0,8074254000000.0,5
a15733,0.0,0.0,0,1.43997e+16,1.43997e+16,25,0.0,0.0,0,1.43997e+16,1.43997e+16,25,309635080835080.5,309635080835080.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12330391594098.162,12330391594098.162,5
a29651,0.0,0.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,695370000000000.0,695370000000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138945000000000.5,138945000000000.5,5
a18534,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13559677900000.0,13559677900000.0,5,114646027000000.0,114646027000000.0,10,2059079217000000.0,2059079217000000.0,15,0.0,0.0,0,2173725244000000.0,2173725244000000.0,25,58783199000000.0,58783199000000.0,25
a24744,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,335149079319393.4,335149079319393.4,11,512537600000.0,512537600000.0,2,0.0,0.0,0,439156592719393.4,439156592719393.4,15,245810520500000.0,245810520500000.0,17
a14133,2452013536000000.0,2452013536000000.0,10,0.0,0.0,0,74352675000000.0,74352675000000.0,15,2526366211000000.0,2526366211000000.0,25,249407162999997.9,249407162999997.9,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49978874549999.0,49978874549999.0,5
a27343,4.9947975e+16,4.9947975e+16,25,0.0,0.0,0,0.0,0.0,0,4.9947975e+16,4.9947975e+16,25,1.115947e+16,1.115947e+16,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2231962360000000.0,2231962360000000.0,5
a18672,0.0,0.0,12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,20,223940369000000.0,223940369000000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44755600000000.0,44755600000000.0,4
a31087,0.0,0.0,0,39998740000000.0,39998740000000.0,4,2032575875400000.0,2032575875400000.0,8,2072574615400000.0,2072574615400000.0,12,600426520000000.0,600426520000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,448337770900000.0,448337770900000.0,5
a14730,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,60467925000000.0,60467925000000.0,5,1195532370190000.0,1195532370190000.0,14,1224807691600000.0,1224807691600000.0,8,0.0,0.0,0,2420340061790000.0,2420340061790000.0,22,454072904000000.0,454072904000000.0,22
a18415,2452013536000000.0,2452013536000000.0,10,0.0,0.0,0,74352675000000.0,74352675000000.0,15,2526366211000000.0,2526366211000000.0,25,2749009394500000.0,2749009394500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,549891508100000.0,549891508100000.0,5
a24674,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,12306128500000.0,12306128500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2499969875256.7617,2499969875256.7617,5
a04041,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39478139923655.7,39478139923655.7,5,552434587473813.25,552434587473813.25,10,80029158332799.84,80029158332799.84,4,0.0,0.0,0,732451145806613.1,732451145806613.1,15,156581617300000.0,156581617300000.0,17
a07057,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,1671767073300000.0,1671767073300000.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,77105583850000.0,77105583850000.0,5
a01252,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,136499999693.61,136499999693.61,5,207680060000000.0,207680060000000.0,5,0.0,0.0,14,0.0,0.0,0,207680060000000.0,207680060000000.0,19,4207715200909.8296,4207715200909.8296,13
a29954,1506881888000000.0,1506881888000000.0,12,293645800000000.0,293645800000000.0,2,0.0,0.0,0,1814423568000000.0,1814423568000000.0,20,359762596900000.0,359762596900000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,42929461999080.83,42929461999080.83,5
a24341,0.0,0.0,0,46872388726222.695,46872388726222.695,25,0.0,0.0,0,46872388726222.69,46872388726222.69,25,694015844000000.0,694015844000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138863858800000.0,138863858800000.0,5
a23417,0.0,0.0,0,1.43997e+16,1.43997e+16,25,0.0,0.0,0,1.43997e+16,1.43997e+16,25,151107718140676.0,151107718140676.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8443358777745.782,8443358777745.782,5
a21197,925573728000000.0,925573728000000.0,16,1719508400000000.0,1719508400000000.0,4,0.0,0.0,0,2645082128000000.0,2645082128000000.0,20,299730380350000.0,299730380350000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,59914914270800.0,59914914270800.0,5
a16990,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1984877028520000.0,1984877028520000.0,25,0.0,0.0,0,0.0,0.0,0,1984877028520000.0,1984877028520000.0,25,2617375000000.0,2617375000000.0,25
a28018,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,296559380000.0,296559380000.0,20,0.0,0.0,0,0.0,0.0,0,296559380000.0,296559380000.0,20,0.0,0.0,20
a14388,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4820720000000.0,4820720000000.0,5,1115717622460000.0,1115717622460000.0,12,46895020600000.0,46895020600000.0,2,0.0,0.0,0,2012587023060000.0,2012587023060000.0,15,44771400000000.0,44771400000000.0,15
a29041,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,714942140839.4944,714942140839.4944,5,6255272473231.732,6255272473231.732,10,0.0,0.0,0,11912611952762.922,11912611952762.922,25,736230000000.0,736230000000.0,25
a00609,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,363668000000000.0,363668000000000.0,5,0.0,0.0,0,151254576000000.0,151254576000000.0,25,0.0,0.0,0,151254576000000.0,151254576000000.0,25,733345463850000.0,733345463850000.0,25
a30994,250160477000000.0,250160477000000.0,20,18660000000000.0,18660000000000.0,5,0.0,0.0,0,268820477000000.0,268820477000000.0,25,80542454813498.22,80542454813498.22,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16204690962699.645,16204690962699.645,5
a24769,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,258644603500000.0,258644603500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11071187600000.0,11071187600000.0,5
a06516,0.0,0.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,370686640015074.7,370686640015074.7,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1733158203408.0,1733158203408.0,5
a23059,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1766124053520000.0,1766124053520000.0,10,1273154879400000.0,1273154879400000.0,4,0.0,0.0,0,3065383274020000.0,3065383274020000.0,15,2997836090000000.0,2997836090000000.0,17
a10810,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,483605392500000.0,483605392500000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,96666238500000.0,96666238500000.0,5
a26298,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,989966902576084.0,989966902576084.0,5,910644015935796.4,910644015935796.4,10,47920463722303.0,47920463722303.0,5,0.0,0.0,0,1047847469658099.6,1047847469658099.6,16,1866548512316620.5,1866548512316620.5,17
a12629,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,136117351008592.88,136117351008592.88,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6283747301718.578,6283747301718.578,5
a29557,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,259221176500000.0,259221176500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25766797600000.0,25766797600000.0,5
a13025,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,426378532500000.0,426378532500000.0,15,5999969760000000.0,5999969760000000.0,10,0.0,0.0,0,6426348292500000.0,6426348292500000.0,25,0.0,0.0,25
a08840,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,8246506844100002.0,8246506844100002.0,21,125472000000000.14,125472000000000.14,2,0.0,0.0,0,8443850844100002.0,8443850844100002.0,25,904938000000000.8,904938000000000.8,25
a18251,0.0,0.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,20,179715895199902.12,179715895199902.12,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6280708305709.934,6280708305709.934,5
a06748,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8779969297766.8,8779969297766.8,5,48669923692520.29,48669923692520.29,14,10018326800000.0,10018326800000.0,4,0.0,0.0,0,83532446492520.28,83532446492520.28,20,241095250000000.0,241095250000000.0,21
a24413,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,911750641000000.0,911750641000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32095028573999.996,32095028573999.996,5
a25630,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,264208092899434.25,264208092899434.25,13,77024781100000.0,77024781100000.0,2,0.0,0.0,0,455524473999434.25,455524473999434.25,17,139249639000000.0,139249639000000.0,18
a23641,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15013261400000.0,15013261400000.0,2,146564462500000.0,146564462500000.0,5,10596319979398.0,10596319979398.0,20,0.0,0.0,0,157160782479398.0,157160782479398.0,25,13467170000000.0,13467170000000.0,25
a19342,61669659600000.0,61669659600000.0,9,386216520136.32,386216520136.32,6,0.0,0.0,0,62055876120136.32,62055876120136.32,15,6344187152047.301,6344187152047.301,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2080265534846.9355,2080265534846.9355,5
a19268,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,2641285952000.0,2641285952000.0,12,0.0,0.0,0,0.0,0.0,0,2641285952000.0,2641285952000.0,12,3689290000000.0,3689290000000.0,13
a17087,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,176693191500000.0,176693191500000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35339208300000.0,35339208300000.0,5
a30918,3751561334900000.0,3751561334900000.0,10,215197456000000.0,215197456000000.0,2,0.0,0.0,0,4349049020900000.0,4349049020900000.0,15,29960712750000.0,29960712750000.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8795715801146.069,8795715801146.069,5
a08666,1156967160000000.0,1156967160000000.0,20,2149385500000000.0,2149385500000000.0,5,0.0,0.0,0,3306352660000000.0,3306352660000000.0,25,320255350000000.0,320255350000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14391305216000.0,14391305216000.0,5
a21742,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,174991180000000.0,174991180000000.0,5,726566412890000.0,726566412890000.0,15,340109040000000.0,340109040000000.0,2,0.0,0.0,0,1194690124160000.0,1194690124160000.0,20,574537603300000.0,574537603300000.0,21
a09202,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99001722595968.16,99001722595968.16,5,11303888208106.99,11303888208106.99,17,17574718400000.0,17574718400000.0,4,0.0,0.0,0,30642365208106.992,30642365208106.992,25,366696090091660.0,366696090091660.0,25
a24933,331251869200000.0,331251869200000.0,20,0.0,0.0,0,0.0,0.0,0,331251869200000.0,331251869200000.0,20,37846572500000.0,37846572500000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8015479551228.49,8015479551228.49,4
a22256,272269185500000.0,272269185500000.0,20,0.0,0.0,0,0.0,0.0,0,272955966500000.0,272955966500000.0,25,50028952102294.25,50028952102294.25,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10029390420458.85,10029390420458.85,5
a07961,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,644678380334000.0,644678380334000.0,12,32441180000000.0,32441180000000.0,1,0.0,0.0,0,697585126014000.0,697585126014000.0,15,362095870000000.0,362095870000000.0,17
a10847,290880580000000.0,290880580000000.0,15,37065087000000.0,37065087000000.0,5,0.0,0.0,0,332394167000000.0,332394167000000.0,25,364628600000000.0,364628600000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,56590597144000.0,56590597144000.0,5
a16027,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5697509820000.0,5697509820000.0,5,907368299370000.0,907368299370000.0,13,59600498000000.0,59600498000000.0,3,0.0,0.0,0,1846801116280000.0,1846801116280000.0,20,645699016630937.5,645699016630937.5,21
a28441,8378782454500000.0,8378782454500000.0,10,925523348000000.0,925523348000000.0,10,0.0,0.0,0,9417721224000000.0,9417721224000000.0,25,50126153500000.0,50126153500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10017230769842.08,10017230769842.08,5
a28072,34288348000000.0,34288348000000.0,20,10037770500000.0,10037770500000.0,5,0.0,0.0,0,44326118500000.0,44326118500000.0,25,149753992800000.0,149753992800000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29965416100000.0,29965416100000.0,5
a31471,0.0,0.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,130571257500000.0,130571257500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5271822822868.064,5271822822868.064,5
