account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a14962,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4982780000000.0,4982780000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4959000000000.0,4959000000000.0,1
a27201,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99173200000.0,99173200000.0,1
a19770,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15269140900000.0,15269140900000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15270820900000.0,15270820900000.0,1
a04545,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12766244900000.0,12766244900000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12887354900000.0,12887354900000.0,1
a05502,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1541408800000.0,1541408800000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2021380000000.0,2021380000000.0,2
a14377,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,124259960000.0,124259960000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,171229999693.61,171229999693.61,1
a01754,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19070000000.0,19070000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34750000000.0,34750000000.0,1
a09805,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19627000000.0,19627000000.0,3
a28675,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,197900000000.0,197900000000.0,1
a04030,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009937580500000.0,1009937580500000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009979833700000.0,1009979833700000.0,3
a12294,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,290000000.0,290000000.0,1
a11895,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1591600000000.0,1591600000000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2398176630340.632,2398176630340.632,5
a26204,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,198632900000.0,198632900000.0,2
a12557,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1866146018613.0107,1866146018613.0107,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,465073560000.0,465073560000.0,5
a07655,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1349700000.0,1349700000.0,2
a15050,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70662766753653.39,70662766753653.39,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1698889835466.88,1698889835466.88,5
a14321,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009959050000000.0,1009959050000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009991180000000.0,1009991180000000.0,2
a07486,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45803122149688.15,45803122149688.15,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2099761431688.5977,2099761431688.5977,5
a15173,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4402458150064.821,4402458150064.821,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4464318950137.062,4464318950137.062,5
a24721,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,48770000000.0,48770000000.0,1
a22064,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5817244732106.541,5817244732106.541,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2099140740295.8489,2099140740295.8489,5
a24796,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,561574803699693.6,561574803699693.6,5
a09759,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36222460000.0,36222460000.0,1
a16458,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,613985565100000.0,613985565100000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,613986615100000.0,613986615100000.0,1
a07519,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,21249301100000.0,21249301100000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25689500000000.0,25689500000000.0,3
a01380,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009934090000000.0,1009934090000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009978706000000.0,1009978706000000.0,3
a20057,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,110843477299999.98,110843477299999.98,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,110845787299999.98,110845787299999.98,1
a11714,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7172123600000.0,7172123600000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009985300000000.0,1009985300000000.0,2
a05592,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,42983449999693.61,42983449999693.61,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5001686240068.208,5001686240068.208,5
a28495,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,993552640000.0,993552640000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,988240000000.0,988240000000.0,3
a09245,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14995160000000.0,14995160000000.0,2
a18542,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14731699999740.648,14731699999740.648,1
a14431,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,668203839207.2653,668203839207.2653,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1998513265587.2,1998513265587.2,1
a15047,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4226591000000.0,4226591000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2507249640000.0,2507249640000.0,5
a09792,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11409558229514.908,11409558229514.908,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19960580000000.0,19960580000000.0,5
a12561,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44998320000000.0,44998320000000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44982000000000.0,44982000000000.0,2
a21429,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,63480000000.0,63480000000.0,5
a28115,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17984000000.0,17984000000.0,1
a21259,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3207051770000.0,3207051770000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6767070438443.165,6767070438443.165,5
a06853,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4894515862217.601,4894515862217.601,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4904960000000.0,4904960000000.0,1
a20240,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,448676000000.0,448676000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,464216000000.0,464216000000.0,1
a07963,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,73833530018000.0,73833530018000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,73991621000000.0,73991621000000.0,1
a22416,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30780000000.0,30780000000.0,1
a15127,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25613250000.0,25613250000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,126631938148.3534,126631938148.3534,5
a22649,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99991180000000.0,99991180000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99995149000000.0,99995149000000.0,1
a23267,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,514769500000.0,514769500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17931330000000.0,17931330000000.0,5
a26687,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2524301100000.0,2524301100000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1728535371607.5466,1728535371607.5466,5
a15527,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2709112480000.0,2709112480000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8545600000000.0,8545600000000.0,2
a00649,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,53813302591660.83,53813302591660.83,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,200997480000000.0,200997480000000.0,2
a19625,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009961000000000.0,1009961000000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009991600000000.0,1009991600000000.0,2
a01669,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18196660000000.0,18196660000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4747357216613.6875,4747357216613.6875,5
a27691,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,261820000000.0,261820000000.0,5
a13366,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34200000000.0,34200000000.0,2
a28027,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,53578077300000.0,53578077300000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,53589794800000.0,53589794800000.0,1
a17330,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009922000000000.0,1009922000000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009983200000000.0,1009983200000000.0,2
a28999,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19691958900000.0,19691958900000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39690194900000.0,39690194900000.0,2
a00970,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20844500000.0,20844500000.0,2
a22684,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2867059230000.0,2867059230000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5164207100000.0,5164207100000.0,2
a24227,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19000000000.0,19000000000.0,5
a16205,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13817400000000.0,13817400000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13809630000000.0,13809630000000.0,3
a17888,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45936317397.266,45936317397.266,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24303332397.266,24303332397.266,2
a20681,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,81976000000.0,81976000000.0,2
a15264,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4952761400000.0,4952761400000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3001818155135.831,3001818155135.831,5
a30530,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,819044149000.0,819044149000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,398530000000.0,398530000000.0,2
a28780,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009922000000000.0,1009922000000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009983200000000.0,1009983200000000.0,2
a10117,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,512449600000.0,512449600000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,571649999611.0801,571649999611.0801,2
a02673,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23006522000000.0,23006522000000.0,5
a27879,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9690400000.48452,9690400000.48452,1
a26129,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6151980000000.0,6151980000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13940300000000.0,13940300000000.0,4
a31253,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6015973145469.763,6015973145469.763,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,290970000000.0,290970000000.0,1
a06040,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,160747926340463.72,160747926340463.72,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2514154130665.3564,2514154130665.3564,5
a02082,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8950000000.0,8950000000.0,1
a01572,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,197606000000.0,197606000000.0,2
a22200,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4993231257000.0,4993231257000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14863140000000.0,14863140000000.0,4
a26679,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153550630000.0,153550630000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,320163600000.0,320163600000.0,1
a08823,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3669007944401.0264,3669007944401.0264,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3717805064662.6865,3717805064662.6865,5
a13855,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8140160000.0,8140160000.0,1
a11397,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12678454891736.684,12678454891736.684,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12678680213055.283,12678680213055.283,1
a28061,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23917020000000.0,23917020000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5877600000000.0,5877600000000.0,5
a19288,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1471306000000.0,1471306000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12378124000000.0,12378124000000.0,5
a21848,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2618019567500.0,2618019567500.0,5
a24415,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,476140000000.0,476140000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,645680000000.0,645680000000.0,1
a10661,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29991180000000.0,29991180000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29880000000000.0,29880000000000.0,1
a29791,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0009938575e+16,1.0009938575e+16,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,411669000000.0,411669000000.0,5
a11190,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2459119948991.94,2459119948991.94,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2498554598948.3145,2498554598948.3145,5
a17632,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,775836487080.0,775836487080.0,2
a14396,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,270098242013.28436,270098242013.28436,1
a10245,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,818966924998054.4,818966924998054.4,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,822758083000000.0,822758083000000.0,5
a20191,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1621705800000.0,1621705800000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1624225800000.0,1624225800000.0,1
a20743,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1878076600000.0,1878076600000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1893616600000.0,1893616600000.0,1
a11783,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,21578400000.0,21578400000.0,1
a24284,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,59999790000000.0,59999790000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,115765006300000.0,115765006300000.0,5
a10332,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35608520000.0,35608520000.0,1
a02013,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,201114700000.0,201114700000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4798555556464.182,4798555556464.182,4
a08102,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1940821937100000.0,1940821937100000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1940894137141520.0,1940894137141520.0,5
a09619,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35582780000000.0,35582780000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25596010000000.0,25596010000000.0,2
a21431,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,910540000000.0,910540000000.0,4
a21305,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7000000000.0,7000000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1995800000000.0,1995800000000.0,1
a23446,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9944341609462.28,9944341609462.28,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10000609314181.129,10000609314181.129,5
a07040,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,105303875000.0,105303875000.0,2
a29276,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009902500000000.0,1009902500000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009979000000000.0,1009979000000000.0,2
a02478,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,38433000000.0,38433000000.0,3
a15362,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2120000000.0,2120000000.0,4
a01353,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9370000000.0,9370000000.0,1
a01355,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,568408854276.0275,568408854276.0275,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1140466900000.0,1140466900000.0,3
a10624,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,54916400000.0,54916400000.0,2
a01025,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35100000000000.0,35100000000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35089710000000.0,35089710000000.0,4
a18058,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10580000000.0,10580000000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11580000000.0,11580000000.0,1
a07616,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24341910000.0,24341910000.0,5
a00365,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,861704320000.0,861704320000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,617450000000.0,617450000000.0,5
a21209,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,509952600000000.0,509952600000000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,509991600000000.0,509991600000000.0,2
a13178,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,667451669.95442,667451669.95442,1
a12786,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4
a03200,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12865200000.0,12865200000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18000000000.0,18000000000.0,1
a24258,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009941484700000.0,1009941484700000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009987400000000.0,1009987400000000.0,2
a16035,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31676875900000.0,31676875900000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2499631246501.3086,2499631246501.3086,5
a06530,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,197984000000.0,197984000000.0,1
