account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a20627,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,168294992056282.62,168294992056282.62,5,2995170000000.0,2995170000000.0,1,0.0,0.0,0,0.0,0.0,0,2995170000000.0,2995170000000.0,1,188793890000000.0,188793890000000.0,5
a28852,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,1948513800000.0,1948513800000.0,5
a24882,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,92813699579248.0,92813699579248.0,4,1783000000000.0,1783000000000.0,1,0.0,0.0,0,94596699579248.0,94596699579248.0,5,0.0,0.0,9
a01151,3694474700000.0,3694474700000.0,3,0.0,0.0,0,0.0,0.0,0,5357455699790.3,5357455699790.3,5,15799000000.0,15799000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11000000000.0,11000000000.0,1
a02092,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,26678478500000.0,26678478500000.0,4,0.0,0.0,0,26726786692067.76,26726786692067.76,5,1575344463672166.5,1575344463672166.5,9
a09044,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,373078980760000.0,373078980760000.0,5,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,742936680100000.0,742936680100000.0,9
a16553,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,2333240000000.0,2333240000000.0,6,0.0,0.0,0,437390000000.0,437390000000.0,1,0.0,0.0,0,437390000000.0,437390000000.0,1,561050000000.0,561050000000.0,1
a08581,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,229919710000000.0,229919710000000.0,5,269301079716275.4,269301079716275.4,3,75039300000000.0,75039300000000.0,1,0.0,0.0,0,600660167271255.0,600660167271255.0,5,3471157063026.775,3471157063026.775,9
a10806,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4070000000.0,4070000000.0,5,2661740000.0,2661740000.0,1,0.0,0.0,0,0.0,0.0,0,2661740000.0,2661740000.0,1,34127650000.0,34127650000.0,3
a15949,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26716383446308.81,26716383446308.81,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,586815957626613.0,586815957626613.0,6,56273127896308.805,56273127896308.805,9
a27550,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13900000000.0,13900000000.0,5,17828525800000.0,17828525800000.0,2,29897435800000.0,29897435800000.0,2,0.0,0.0,0,57680326968000.0,57680326968000.0,8,182618888800000.0,182618888800000.0,9
a20697,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,19810340000000.0,19810340000000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10288660000000.0,10288660000000.0,2
a29442,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,41327900000000.0,41327900000000.0,5,1088860000000.0,1088860000000.0,1,0.0,0.0,0,0.0,0.0,0,1088860000000.0,1088860000000.0,1,41336674615000.0,41336674615000.0,5
a29521,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,80271375730000.0,80271375730000.0,5,37438140590000.0,37438140590000.0,3,12415800000000.0,12415800000000.0,1,0.0,0.0,0,107346810590000.0,107346810590000.0,5,148695159992586.0,148695159992586.0,9
a29295,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13547009000000.0,13547009000000.0,5,0.0,0.0,0,22842601800000.0,22842601800000.0,5,0.0,0.0,0,22842601800000.0,22842601800000.0,5,9111300000000.0,9111300000000.0,5
a08276,23400000000.0,23400000000.0,1,0.0,0.0,0,0.0,0.0,0,62400000000.0,62400000000.0,2,0.0,0.0,3,0.0,0.0,1,3863167472.11764,3863167472.11764,1,0.0,0.0,0,62967429714.91764,62967429714.91764,5,117000000000.0,117000000000.0,5
a22848,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,322870000000.0,322870000000.0,2,0.0,0.0,0,0.0,0.0,0,322870000000.0,322870000000.0,2,389400000000.0,389400000000.0,2
a06076,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,37658836197798.64,37658836197798.64,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7533447239559.777,7533447239559.777,1
a28682,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,21539360000000.0,21539360000000.0,4,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,61032600000000.0,61032600000000.0,8
a09168,0.0,0.0,0,0.0,0.0,0,92841600000.0,92841600000.0,1,92841600000.0,92841600000.0,1,67463926469181.984,67463926469181.984,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11850983639010.809,11850983639010.809,5
a06776,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,53838200000.0,53838200000.0,1,0.0,0.0,0,53838200000.0,53838200000.0,1,99160000000.0,99160000000.0,1
a12869,0.0,0.0,0,37721254695.23968,37721254695.23968,2,0.0,0.0,0,37721254695.23968,37721254695.23968,2,22095290587873.28,22095290587873.28,6,0.0,0.0,0,50581500026.88,50581500026.88,2,0.0,0.0,0,50581500026.88,50581500026.88,2,3183159193674.3916,3183159193674.3916,6
a09678,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1793763000000.0,1793763000000.0,5,302444000000.0,302444000000.0,2,0.0,0.0,0,0.0,0.0,0,302444000000.0,302444000000.0,2,77525011900000.0,77525011900000.0,6
a21569,0.0,0.0,0,0.0,0.0,0,636704600000.0,636704600000.0,1,636704600000.0,636704600000.0,1,2036361633905.3796,2036361633905.3796,5,0.0,0.0,0,0.0,0.0,0,41039715129.39922,41039715129.39922,1,41039715129.39922,41039715129.39922,1,1518750450000.0,1518750450000.0,5
a04798,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,31590800000000.0,31590800000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4557100000000.0,4557100000000.0,5
a16626,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,459956950000000.0,459956950000000.0,5,0.0,0.0,0,2250243970200000.0,2250243970200000.0,5,0.0,0.0,0,2250243970200000.0,2250243970200000.0,5,2558184888885498.0,2558184888885498.0,7
a13884,0.0,0.0,0,14997590250000.0,14997590250000.0,1,0.0,0.0,0,14997590250000.0,14997590250000.0,1,10537705449000.0,10537705449000.0,5,0.0,0.0,0,10537705449000.0,10537705449000.0,4,0.0,0.0,0,10537705449000.0,10537705449000.0,4,29995180500000.0,29995180500000.0,2
a06781,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7937041380000.0,7937041380000.0,5,107165000000.0,107165000000.0,3,0.0,0.0,0,0.0,0.0,0,107165000000.0,107165000000.0,3,24020878500000.0,24020878500000.0,7
a04087,0.0,0.0,0,76620000000.0,76620000000.0,1,0.0,0.0,0,76620000000.0,76620000000.0,1,3725460673560.0,3725460673560.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
a29656,857620000000.0,857620000000.0,1,0.0,0.0,0,0.0,0.0,0,60294158000000.0,60294158000000.0,5,2091264000000.0,2091264000000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,600000000.0,600000000.0,5
a29281,71971021500000.0,71971021500000.0,4,0.0,0.0,0,0.0,0.0,0,72781196700000.0,72781196700000.0,5,149880000000000.0,149880000000000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30042860000000.0,30042860000000.0,2
a30702,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2612711285555.5557,2612711285555.5557,5,324939162232412.1,324939162232412.1,5,0.0,0.0,0,0.0,0.0,0,324939162232412.1,324939162232412.1,5,58602583200000.0,58602583200000.0,9
a07894,0.0,0.0,0,175800000000.0,175800000000.0,2,0.0,0.0,0,175800000000.0,175800000000.0,2,14321690435000.0,14321690435000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,14213365756500.0,14213365756500.0,5
a00490,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,499170180000.0,499170180000.0,4,59160000000.0,59160000000.0,1,0.0,0.0,0,0.0,0.0,0,59160000000.0,59160000000.0,1,632940000000.0,632940000000.0,3
a02883,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10993217797582.61,10993217797582.61,5,0.0,0.0,0,595380296522.4102,595380296522.4102,3,0.0,0.0,0,7634198736522.41,7634198736522.41,4,10360985389585.658,10360985389585.658,6
a09577,105457778000000.0,105457778000000.0,2,6488937100000.0,6488937100000.0,2,0.0,0.0,0,112061786100000.0,112061786100000.0,5,5934676437500.0,5934676437500.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1266085000000.0,1266085000000.0,2
a19495,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18023451735449.47,18023451735449.47,5,9883801470548.83,9883801470548.83,1,0.0,0.0,0,0.0,0.0,0,9883801470548.83,9883801470548.83,1,9994779400000.0,9994779400000.0,1
a16702,73741939200000.0,73741939200000.0,4,0.0,0.0,0,0.0,0.0,0,93378460800000.0,93378460800000.0,5,4564771148089.804,4564771148089.804,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,861940600000.0,861940600000.0,1
a19129,44029500000.0,44029500000.0,1,0.0,0.0,0,0.0,0.0,0,44029500000.0,44029500000.0,1,87400000000.0,87400000000.0,5,87400000000.0,87400000000.0,1,0.0,0.0,0,0.0,0.0,0,87400000000.0,87400000000.0,1,1035419499693.61,1035419499693.61,2
a20842,47627610000.0,47627610000.0,5,0.0,0.0,0,0.0,0.0,0,47627610000.0,47627610000.0,5,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18451200000.0,18451200000.0,1
a26843,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,610810507766904.5,610810507766904.5,3,0.0,0.0,0,414186400000.0,414186400000.0,1,0.0,0.0,0,813316400000.0,813316400000.0,2,181054695400000.0,181054695400000.0,6
a30235,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,249939100000000.0,249939100000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49991390000000.0,49991390000000.0,1
a26227,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10793993999951.07,10793993999951.07,5,108998950000000.0,108998950000000.0,1,0.0,0.0,0,0.0,0.0,0,108998950000000.0,108998950000000.0,1,121097900000000.0,121097900000000.0,1
a08879,0.0,0.0,0,498950000000.0,498950000000.0,1,0.0,0.0,0,498950000000.0,498950000000.0,1,1029802591400.0,1029802591400.0,4,0.0,0.0,0,175761611400.0,175761611400.0,1,0.0,0.0,0,175761611400.0,175761611400.0,1,498950000000.0,498950000000.0,1
a24424,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,59513787722470.016,59513787722470.016,5,0.0,0.0,0,462024946269105.3,462024946269105.3,4,0.0,0.0,0,462024946269105.3,462024946269105.3,4,176527675466804.88,176527675466804.88,5
a25536,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,44814364500000.0,44814364500000.0,3,636577439700000.0,636577439700000.0,2,0.0,0.0,0,681391804200000.0,681391804200000.0,5,80000000000.0,80000000000.0,5
a17636,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24913900000000.0,24913900000000.0,5,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,124750000000000.0,124750000000000.0,5
a28940,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9978370000000.0,9978370000000.0,5,98129100000000.0,98129100000000.0,5,0.0,0.0,0,0.0,0.0,0,100085548172260.48,100085548172260.48,9,344938350692410.1,344938350692410.1,10
a11796,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,30787208046906.0,30787208046906.0,3,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53547537172799.0,53547537172799.0,5,24838725000000.0,24838725000000.0,5
a02590,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,94658000000000.0,94658000000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18999580000000.0,18999580000000.0,1
a30756,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39996740000000.0,39996740000000.0,2,3341375600000.0,3341375600000.0,3,0.0,0.0,0,0.0,0.0,0,5406271000000.0,5406271000000.0,5,199265000000000.0,199265000000000.0,5
a03602,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,76268023904364.47,76268023904364.47,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,301685622200000.0,301685622200000.0,9
a14901,0.0,0.0,0,74916137500000.0,74916137500000.0,5,0.0,0.0,0,179294217000000.0,179294217000000.0,25,12285370895477.893,12285370895477.893,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2499598179095.5786,2499598179095.5786,5
a25701,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,24408704000000.0,24408704000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4856540800000.0,4856540800000.0,2
a09527,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12885508777913.566,12885508777913.566,5,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,7,22113329998744.5,22113329998744.5,7
a23603,96435999860.2,96435999860.2,1,0.0,0.0,0,0.0,0.0,0,96435999860.2,96435999860.2,1,66442599951.07,66442599951.07,5,4443103599902.14,4443103599902.14,3,0.0,0.0,0,0.0,0.0,0,4443103599902.14,4443103599902.14,3,15158807999274.207,15158807999274.207,6
a26105,4898710500000.0,4898710500000.0,1,0.0,0.0,0,0.0,0.0,0,169584910500000.0,169584910500000.0,5,200238215750000.0,200238215750000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39905900000000.0,39905900000000.0,1
a27858,19939747990000.0,19939747990000.0,1,0.0,0.0,0,0.0,0.0,0,19939747990000.0,19939747990000.0,1,399991180000000.06,399991180000000.06,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,399995590000000.06,399995590000000.06,1
a19090,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,96028743000.0,96028743000.0,4,10342195000.0,10342195000.0,1,0.0,0.0,0,106370938000.0,106370938000.0,5,61600000000.0,61600000000.0,6
a18240,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,62493490790000.0,62493490790000.0,5,0.0,0.0,0,0.0,0.0,0,62493490790000.0,62493490790000.0,5,5550549999693.609,5550549999693.609,6
a20636,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,87528996000000.0,87528996000000.0,4,0.0,0.0,0,0.0,0.0,0,87528996000000.0,87528996000000.0,4,121998698000000.0,121998698000000.0,4
a08238,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7452109400000.0,7452109400000.0,5,2859820200000.0,2859820200000.0,4,0.0,0.0,0,0.0,0.0,0,2859820200000.0,2859820200000.0,4,14685759400000.0,14685759400000.0,5
a19573,360435360599819.0,360435360599819.0,3,0.0,0.0,0,0.0,0.0,0,364162038499819.0,364162038499819.0,5,48168017000000.0,48168017000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9625683400000.0,9625683400000.0,1
a01446,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1637600000000.0,1637600000000.0,1,1934920950000.0,1934920950000.0,3,4393679600000.0,4393679600000.0,1,0.0,0.0,0,6769540200000.0,6769540200000.0,5,8577534000000.0,8577534000000.0,5
a25443,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12348999995.8,12348999995.8,3
a16434,1305101300000.0,1305101300000.0,1,8651700000000.0,8651700000000.0,1,0.0,0.0,0,318213201300000.0,318213201300000.0,5,101317288050000.0,101317288050000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20414459000000.0,20414459000000.0,5
a19432,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4074070000000.0,4074070000000.0,5,23058754450000.0,23058754450000.0,5,0.0,0.0,0,0.0,0.0,0,23058754450000.0,23058754450000.0,5,2281175001785447.0,2281175001785447.0,6
a22219,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3337386721141.6216,3337386721141.6216,5,49983361930.52672,49983361930.52672,1,0.0,0.0,0,0.0,0.0,0,49983361930.52672,49983361930.52672,1,2096922733938.9849,2096922733938.9849,5
a19665,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1779437991364.1772,1779437991364.1772,3,1423664480598.217,1423664480598.217,1,0.0,0.0,0,5198460181700.194,5198460181700.194,5,147906569085185.0,147906569085185.0,9
a12637,1174970000000.0,1174970000000.0,1,0.0,0.0,0,0.0,0.0,0,1174970000000.0,1174970000000.0,1,11497060000000.0,11497060000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2010427538760.1255,2010427538760.1255,5
a05416,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,9765666946800000.0,9765666946800000.0,5,0.0,0.0,0,0.0,0.0,0,9765666946800000.0,9765666946800000.0,5,197900000000.0,197900000000.0,6
a02674,39204000000.0,39204000000.0,3,0.0,0.0,0,0.0,0.0,0,66684000000.0,66684000000.0,5,28353000000.0,28353000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13740000000.0,13740000000.0,1
a14293,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,483300000000.0,483300000000.0,5,44443182100000.0,44443182100000.0,5,0.0,0.0,0,0.0,0.0,0,44443182100000.0,44443182100000.0,5,11807430000000.0,11807430000000.0,7
a30843,151261334974010.0,151261334974010.0,1,0.0,0.0,0,0.0,0.0,0,385618815143005.0,385618815143005.0,5,4919550000000.0,4919550000000.0,5,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,4913250000000.0,4913250000000.0,5
a06098,0.0,0.0,0,7995842000000.0,7995842000000.0,1,0.0,0.0,0,7995842000000.0,7995842000000.0,1,108234166000000.0,108234166000000.0,5,0.0,0.0,0,7997900000000.0,7997900000000.0,1,0.0,0.0,0,7997900000000.0,7997900000000.0,1,208028902400000.03,208028902400000.03,5
a01584,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,33190000000.0,33190000000.0,7
a23189,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,219600000000.0,219600000000.0,5,67400000000.0,67400000000.0,4,0.0,0.0,0,0.0,0.0,0,67400000000.0,67400000000.0,4,989340000000.0,989340000000.0,4
a02596,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,19289999764.17,19289999764.17,1,0.0,0.0,0,4521009997689.369,4521009997689.369,9,2241409997242.4897,2241409997242.4897,9
a28051,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,58244981100000.0,58244981100000.0,1,297964970767238.06,297964970767238.06,5,0.0,0.0,0,0.0,0.0,0,297964970767238.06,297964970767238.06,5,78197231100000.0,78197231100000.0,8
a23936,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1229976181800000.0,1229976181800000.0,1,6120116200000.0,6120116200000.0,3,124976900000000.0,124976900000000.0,1,1361073198000000.0,1361073198000000.0,5,3745846000000.0,3745846000000.0,8
a13094,279760000000.0,279760000000.0,1,0.0,0.0,0,0.0,0.0,0,279760000000.0,279760000000.0,1,236080000000.0,236080000000.0,1,236080000000.0,236080000000.0,1,0.0,0.0,0,0.0,0.0,0,236080000000.0,236080000000.0,1,279760000000.0,279760000000.0,1
a09049,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,4989349850000.0,4989349850000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,999370000000.0,999370000000.0,1
a08998,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,33327130000000.0,33327130000000.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,8,36715930000000.0,36715930000000.0,8
a07625,490339999693.61,490339999693.61,1,0.0,0.0,0,0.0,0.0,0,490339999693.61,490339999693.61,1,90339999693.61,90339999693.61,5,90339999693.61,90339999693.61,1,0.0,0.0,0,0.0,0.0,0,90339999693.61,90339999693.61,1,3382042999127.8696,3382042999127.8696,4
a29337,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,401696100000.0,401696100000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,306090000000.0,306090000000.0,1
a05309,0.0,0.0,0,74916137500000.0,74916137500000.0,5,0.0,0.0,0,179294217000000.0,179294217000000.0,25,182422998000000.0,182422998000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2853325000000.0,2853325000000.0,1,36526549200000.0,36526549200000.0,5
a01738,94892914900000.0,94892914900000.0,5,0.0,0.0,0,0.0,0.0,0,94892914900000.0,94892914900000.0,5,1917498294483.4,1917498294483.4,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1531168715586.637,1531168715586.637,5
a02552,35327244000000.0,35327244000000.0,2,0.0,0.0,0,0.0,0.0,0,42275184000000.0,42275184000000.0,5,75584533700000.0,75584533700000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15210389999693.61,15210389999693.61,5
a00994,39204000000.0,39204000000.0,3,0.0,0.0,0,0.0,0.0,0,66684000000.0,66684000000.0,5,28353000000.0,28353000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13740000000.0,13740000000.0,1
a15021,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3241162099999.58,3241162099999.58,2,4273637600000.0,4273637600000.0,3,406681000000.0,406681000000.0,1,0.0,0.0,0,5086533300000.0,5086533300000.0,5,15981515500000.0,15981515500000.0,5
a22418,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,37014390400000.0,37014390400000.0,5,0.0,0.0,0,1442870488600000.0,1442870488600000.0,4,0.0,0.0,0,1527921466370000.0,1527921466370000.0,6,87061770400000.0,87061770400000.0,9
a24696,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,73982700000.0,73982700000.0,2,78600000000.0,78600000000.0,1,32109223997000.0,32109223997000.0,3,0.0,0.0,0,32187823997000.0,32187823997000.0,4,350400000000.0,350400000000.0,4
a05031,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,97977974000000.0,97977974000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,97995380000000.0,97995380000000.0,1
a00296,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,18065322500000.0,18065322500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3261102300000.0,3261102300000.0,5
a12383,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,62137253678995.78,62137253678995.78,5,222955335600000.0,222955335600000.0,2,19792070900000.0,19792070900000.0,1,0.0,0.0,0,268447832840000.0,268447832840000.0,5,304651000000000.0,304651000000000.0,5
a19778,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,176400000000.0,176400000000.0,4,0.0,0.0,0,3672802212611.845,3672802212611.845,5,0.0,0.0,0,3672802212611.845,3672802212611.845,5,65589975552081.32,65589975552081.32,9
a15853,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17691390000000.0,17691390000000.0,1,29312711500000.0,29312711500000.0,5,0.0,0.0,0,0.0,0.0,0,55434806300000.0,55434806300000.0,6,52930289500000.0,52930289500000.0,6
a28767,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,4273637600000.0,4273637600000.0,3,406681000000.0,406681000000.0,1,0.0,0.0,0,5086533300000.0,5086533300000.0,5,28042972000.0,28042972000.0,9
a25035,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,96354384300000.0,96354384300000.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,168362176298315.8,168362176298315.8,9
a14306,3694474700000.0,3694474700000.0,3,0.0,0.0,0,0.0,0.0,0,5357455699790.3,5357455699790.3,5,14830500000.0,14830500000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11000000000.0,11000000000.0,1
