account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a13525,0.0,0.0,0,0.0,0.0,0,517974190802.603,517974190802.603,1,517974190802.603,517974190802.603,1,0.0,0.0,4,92813699579248.0,92813699579248.0,4,2340875680000.21,2340875680000.21,2,63859405320000.0,63859405320000.0,4,505239542962610.4,505239542962610.4,13,257725343169896.97,257725343169896.97,14
a26206,31278087225552.0,31278087225552.0,8,0.0,0.0,0,0.0,0.0,0,8581030875796400.0,8581030875796400.0,20,178646610853107.22,178646610853107.22,21,4212109441906.4087,4212109441906.4087,4,342642780836736.5,342642780836736.5,4,0.0,0.0,0,348084544677850.0,348084544677850.0,10,81083058446633.06,81083058446633.06,13
a13327,4514334184500000.0,4514334184500000.0,18,0.0,0.0,0,0.0,0.0,0,6150183384500000.0,6150183384500000.0,20,350506879350000.0,350506879350000.0,21,912882539067626.4,912882539067626.4,6,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1169649611853226.0,1169649611853226.0,10,262774111578137.7,262774111578137.7,13
a28211,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18293370960000.0,18293370960000.0,5,90329251722979.86,90329251722979.86,25,0.0,0.0,0,0.0,0.0,0,90329251722979.86,90329251722979.86,25,347742893750000.0,347742893750000.0,25
a06830,0.0,0.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,10,99893400000000.0,99893400000000.0,13,21320070000000.0,21320070000000.0,3,0.0,0.0,0,0.0,0.0,0,21320070000000.0,21320070000000.0,3,159038737112000.0,159038737112000.0,6
a22661,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,12447748000000.0,12447748000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,630459474114.4106,630459474114.4106,5
a24704,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6068800000.0,6068800000.0,5,109848736230000.0,109848736230000.0,9,33909500000000.0,33909500000000.0,2,0.0,0.0,0,231109045140000.0,231109045140000.0,15,7814871394000000.0,7814871394000000.0,17
a03482,4692020243500000.0,4692020243500000.0,6,411993447100000.0,411993447100000.0,2,0.0,0.0,0,5129963290600000.0,5129963290600000.0,10,151703800000000.0,151703800000000.0,13,0.0,0.0,0,11687420000000.0,11687420000000.0,2,0.0,0.0,0,16066297500000.0,16066297500000.0,5,69956911000000.0,69956911000000.0,9
a25297,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19842819163200.0,19842819163200.0,5,500225893733813.25,500225893733813.25,9,36608789992799.84,36608789992799.84,3,0.0,0.0,0,642461013113080.0,642461013113080.0,15,103029601224032.4,103029601224032.4,17
a04988,176636220000000.0,176636220000000.0,10,0.0,0.0,0,0.0,0.0,0,211375920000000.0,211375920000000.0,25,2074071500000000.0,2074071500000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,414700000000000.0,414700000000000.0,5
a29086,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,0.0,0.0,4,0.0,0.0,1,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,7940184400000.0,7940184400000.0,9
a19788,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,52250616500000.0,52250616500000.0,5,30712918700000.0,30712918700000.0,4,0.0,0.0,0,90978465823093.69,90978465823093.69,10,271461587298468.1,271461587298468.1,13
a21674,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,424296432500000.0,424296432500000.0,13,13468500000000.0,13468500000000.0,3,151597980000000.0,151597980000000.0,9,0.0,0.0,0,180034980000000.0,180034980000000.0,15,356882607200000.0,356882607200000.0,17
a09938,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,399038209500000.0,399038209500000.0,25,844658016172913.6,844658016172913.6,10,0.0,0.0,0,0.0,0.0,0,844658016172913.6,844658016172913.6,10,86514926200000.0,86514926200000.0,13
a04926,0.0,0.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,15,109214484500000.0,109214484500000.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34786089600000.0,34786089600000.0,5
a02782,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32868453360000.0,32868453360000.0,5,4212109441906.4087,4212109441906.4087,4,342642780836736.5,342642780836736.5,4,0.0,0.0,0,348084544677850.0,348084544677850.0,10,168727501000000.0,168727501000000.0,10
a10600,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,311402991219748.8,311402991219748.8,17,13115865098703.256,13115865098703.256,5,53235030281492.734,53235030281492.734,2,0.0,0.0,0,172652354316588.5,172652354316588.5,10,72945532533949.75,72945532533949.75,13
a10308,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0799026684896538e+16,1.0799026684896538e+16,5,941935395003921.2,941935395003921.2,9,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1198702467789521.0,1198702467789521.0,13,3.454621300261523e+16,3.454621300261523e+16,15
a30794,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16837976087841.738,16837976087841.738,5,459570617999369.94,459570617999369.94,15,197245799999789.97,197245799999789.97,5,0.0,0.0,0,847712217999160.0,847712217999160.0,25,4534762665184105.0,4534762665184105.0,25
a13420,268368922500000.0,268368922500000.0,20,0.0,0.0,0,0.0,0.0,0,8268139422500000.0,8268139422500000.0,25,228077738550000.0,228077738550000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5073325015718.979,5073325015718.979,5
a05547,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4647637100000.0,4647637100000.0,5,183828247199747.97,183828247199747.97,6,78898319999915.98,78898319999915.98,2,0.0,0.0,0,339084887199663.94,339084887199663.94,10,47075121986255.25,47075121986255.25,13
a26064,722029003900000.0,722029003900000.0,7,172778000000000.0,172778000000000.0,4,0.0,0.0,0,1819576203900000.0,1819576203900000.0,20,209218275000000.0,209218275000000.0,20,1369323808601439.8,1369323808601439.8,9,85188409178399.52,85188409178399.52,3,0.0,0.0,0,1754474417779839.2,1754474417779839.2,15,90454095500000.0,90454095500000.0,17
a25013,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,60274777110000.0,60274777110000.0,5,209479893845958.3,209479893845958.3,10,0.0,0.0,0,0.0,0.0,0,209479893845958.3,209479893845958.3,10,751580167816380.0,751580167816380.0,13
a00753,18559600000000.0,18559600000000.0,16,0.0,0.0,0,0.0,0.0,0,869296960000000.0,869296960000000.0,20,132761934500000.0,132761934500000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27718070400000.0,27718070400000.0,4
a07509,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,21764330086702.273,21764330086702.273,5,0.0,0.0,0,68023436360785.875,68023436360785.875,10,0.0,0.0,0,68023436360785.875,68023436360785.875,10,71798062500000.0,71798062500000.0,12
a27398,35738793200000.0,35738793200000.0,12,71582020000000.0,71582020000000.0,8,0.0,0.0,0,107320813200000.0,107320813200000.0,20,16877322425479.2,16877322425479.2,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,3355388000000.0,3355388000000.0,5
a06642,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,336330122651844.44,336330122651844.44,5,2180464754826906.5,2180464754826906.5,11,72063160716000.0,72063160716000.0,3,0.0,0.0,0,2263692604752799.0,2263692604752799.0,15,349192827760000.0,349192827760000.0,17
a09396,0.0,0.0,0,3813600855406.426,3813600855406.426,5,0.0,0.0,0,3813600855406.426,3813600855406.426,5,9920882774655.049,9920882774655.049,8,0.0,0.0,0,4209699203663.7617,4209699203663.7617,10,0.0,0.0,0,4209699203663.7617,4209699203663.7617,10,19594946899714.82,19594946899714.82,13
a20361,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,0.0,0.0,8,59370000000.0,59370000000.0,17,0.0,0.0,0,0.0,0.0,0,59370000000.0,59370000000.0,17,1425627868953.809,1425627868953.809,9
a31468,37584847298110.73,37584847298110.73,5,0.0,0.0,0,0.0,0.0,0,37584847298110.73,37584847298110.73,5,166920986450000.0,166920986450000.0,9,367656494399495.94,367656494399495.94,12,157796639999831.97,157796639999831.97,4,0.0,0.0,0,678169774399327.9,678169774399327.9,20,462880145200000.0,462880145200000.0,21
a05818,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44965560000000.0,44965560000000.0,5,353937729700000.0,353937729700000.0,4,306201922900000.0,306201922900000.0,2,0.0,0.0,0,692125934800018.2,692125934800018.2,10,250266423752529.9,250266423752529.9,10
a01198,250160477000000.0,250160477000000.0,20,18660000000000.0,18660000000000.0,5,0.0,0.0,0,268820477000000.0,268820477000000.0,25,138872401751142.4,138872401751142.4,25,1239993430700000.0,1239993430700000.0,6,6120116200000.0,6120116200000.0,3,124976900000000.0,124976900000000.0,1,1371090446900000.0,1371090446900000.0,10,83654102500456.95,83654102500456.95,13
a23314,0.0,0.0,0,83997900000000.0,83997900000000.0,2,0.0,0.0,0,83997900000000.0,83997900000000.0,2,133811580000000.0,133811580000000.0,6,0.0,0.0,0,101953339140000.0,101953339140000.0,4,0.0,0.0,0,101953339140000.0,101953339140000.0,4,167995800000000.0,167995800000000.0,4
a30124,0.0,0.0,0,5610234000000.0,5610234000000.0,5,0.0,0.0,0,5610234000000.0,5610234000000.0,5,16050733996887.8,16050733996887.8,9,0.0,0.0,0,46020128037821.46,46020128037821.46,20,0.0,0.0,0,46020128037821.46,46020128037821.46,20,26918045000000.0,26918045000000.0,21
a13179,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,214388687500000.0,214388687500000.0,11,8665770400000.0,8665770400000.0,2,0.0,0.0,0,0.0,0.0,0,8665770400000.0,8665770400000.0,2,33012902294387.22,33012902294387.22,5
a03480,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,709028000000.0002,709028000000.0002,8,6744890280000.0,6744890280000.0,4,0.0,0.0,0,18109907028000.0,18109907028000.0,20,538049050010.0,538049050010.0,20
a15581,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,109595000000000.0,109595000000000.0,25,797993800000000.0,797993800000000.0,10,281500000000000.0,281500000000000.0,10,0.0,0.0,0,1085980185819703.6,1085980185819703.6,25,29179750000000.0,29179750000000.0,25
a30356,0.0,0.0,0,6986979999693.609,6986979999693.609,3,0.0,0.0,0,6986979999693.609,6986979999693.609,3,59984892599853.21,59984892599853.21,7,0.0,0.0,0,101185563198676.58,101185563198676.58,9,0.0,0.0,0,101185563198676.58,101185563198676.58,9,131171839996629.7,131171839996629.7,12
a26998,65232731880497.0,65232731880497.0,10,96450304000000.0,96450304000000.0,5,405500000000.0,405500000000.0,5,182994035880497.0,182994035880497.0,25,109912617589120.56,109912617589120.56,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10006669376988.16,10006669376988.16,5
a20351,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8865664429232.062,8865664429232.062,5,23359468592475.695,23359468592475.695,16,0.0,0.0,0,0.0,0.0,0,23359468592475.695,23359468592475.695,16,7260663399920.0,7260663399920.0,16
a22081,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34675296107816.03,34675296107816.03,5,11496735000000.0,11496735000000.0,3,14490000000.0,14490000000.0,3,0.0,0.0,0,11511225000000.0,11511225000000.0,6,559150543300000.0,559150543300000.0,8
a01341,854052050000.0,854052050000.0,10,2599568700000.0,2599568700000.0,10,1973199650000.0,1973199650000.0,5,5426820400000.0,5426820400000.0,25,29323950000000.0,29323950000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5820503215348.695,5820503215348.695,5
a11038,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,3546293443666300.5,3546293443666300.5,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,622102826833260.1,622102826833260.1,5
a16981,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,6.4895048043582296e+16,6.4895048043582296e+16,9,342642780836736.5,342642780836736.5,4,0.0,0.0,0,6.523892047881824e+16,6.523892047881824e+16,15,613071914215311.1,613071914215311.1,17
a28832,12905888599277.064,12905888599277.064,10,0.0,0.0,0,0.0,0.0,0,16287028176527.217,16287028176527.217,25,50650682093872.2,50650682093872.2,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11347820200000.0,11347820200000.0,5
a16253,585277492188800.0,585277492188800.0,10,0.0,0.0,0,0.0,0.0,0,585277492188800.0,585277492188800.0,10,38607926000000.0,38607926000000.0,11,0.0,0.0,0,101175401000000.0,101175401000000.0,2,0.0,0.0,0,107948592000000.0,107948592000000.0,5,38466575000000.0,38466575000000.0,7
a13465,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29914899358598.656,29914899358598.656,5,257659900000000.0,257659900000000.0,9,39754239998731.6,39754239998731.6,5,0.0,0.0,0,297414139998731.6,297414139998731.6,14,115917009998446.62,115917009998446.62,15
a13634,0.0,0.0,0,0.0,0.0,9,0.0,0.0,0,1189290000000.0,1189290000000.0,15,126208911000000.0,126208911000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,25195685797222.0,25195685797222.0,3
a13316,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8290082890000.0,8290082890000.0,5,456441269533813.25,456441269533813.25,9,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,11,54127264920393.23,54127264920393.23,12
a14751,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9975799800000.0,9975799800000.0,5,9951490400000.0,9951490400000.0,8,32302985200000.0,32302985200000.0,12,0.0,0.0,0,42254475600000.0,42254475600000.0,20,924135795038648.0,924135795038648.0,20
a03090,1982360000000.0,1982360000000.0,1,0.0,0.0,0,0.0,0.0,0,1982360000000.0,1982360000000.0,1,26664450140217.76,26664450140217.76,5,2329385857382.1943,2329385857382.1943,6,10551104326853.496,10551104326853.496,6,0.0,0.0,0,13321429834235.691,13321429834235.691,13,139831661723747.2,139831661723747.2,14
a30222,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,43087047725067.91,43087047725067.91,5,191553580277599.8,191553580277599.8,4,44048122639361.0,44048122639361.0,9,0.0,0.0,0,670378140776046.4,670378140776046.4,20,372920164038691.7,372920164038691.7,21
a15120,395607813112009.2,395607813112009.2,20,0.0,0.0,0,0.0,0.0,0,395607813112009.2,395607813112009.2,20,2349841650000000.0,2349841650000000.0,21,3689928545400000.0,3689928545400000.0,3,18360348600000.0,18360348600000.0,9,374930700000000.0,374930700000000.0,3,4083219594000000.0,4083219594000000.0,15,196879015400000.0,196879015400000.0,17
a25614,1448590115247145.5,1448590115247145.5,25,0.0,0.0,0,0.0,0.0,0,1448590115247145.5,1448590115247145.5,25,437192960783378.3,437192960783378.3,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,71286042295555.5,71286042295555.5,5
a22236,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,509538395193842.8,509538395193842.8,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,28726483900000.0,28726483900000.0,5
a28995,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,772025225000.0,772025225000.0,3,0.0,0.0,0,1003821500000000.0,1003821500000000.0,10,0.0,0.0,0,1003821500000000.0,1003821500000000.0,10,0.0,0.0,0
a10876,0.0,0.0,0,71678000000.0,71678000000.0,4,0.0,0.0,0,71678000000.0,71678000000.0,4,51260000000.0,51260000000.0,7,0.0,0.0,0,91627304000.0,91627304000.0,8,0.0,0.0,0,91627304000.0,91627304000.0,8,109182000000.0,109182000000.0,9
a12208,3736999500000.0,3736999500000.0,15,0.0,0.0,5,0.0,0.0,0,101736999500000.0,101736999500000.0,25,42440877359840.61,42440877359840.61,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2505213867508.731,2505213867508.731,5
a19487,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,288146133845788.06,288146133845788.06,13,396975405704000.0,396975405704000.0,5,0.0,0.0,0,0.0,0.0,0,396975405704000.0,396975405704000.0,5,183359929498774.44,183359929498774.44,9
a27251,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,21519285598962.6,21519285598962.6,4,1825021980000.0,1825021980000.0,4,0.0,0.0,0,103235179978962.6,103235179978962.6,10,12598500000000.0,12598500000000.0,10
a04484,10060560000000.0,10060560000000.0,3,0.0,0.0,0,0.0,0.0,0,10060560000000.0,10060560000000.0,3,3181610470000.0,3181610470000.0,7,3390015340000.0,3390015340000.0,8,0.0,0.0,0,0.0,0.0,0,3390015340000.0,3390015340000.0,8,27245230000000.0,27245230000000.0,9
a20378,764514600000000.0,764514600000000.0,6,866702700000000.0,866702700000000.0,3,0.0,0.0,0,1641031800000000.0,1641031800000000.0,15,1003731850000000.0,1003731850000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,200731010000000.0,200731010000000.0,4
a16220,0.0,0.0,0,46872388726222.695,46872388726222.695,25,0.0,0.0,0,46872388726222.69,46872388726222.69,25,1971899558784460.0,1971899558784460.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,393217536807068.4,393217536807068.4,5
a05070,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7117751965456.709,7117751965456.709,12,5694657922392.868,5694657922392.868,4,0.0,0.0,0,20793840726800.777,20793840726800.777,20,38382354610000.0,38382354610000.0,21
a23980,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2955040106018.1963,2955040106018.1963,5,6540520000000.0,6540520000000.0,6,0.0,0.0,0,0.0,0.0,0,9524845000000.0,9524845000000.0,10,29329394630000.0,29329394630000.0,13
a17456,210915556000000.0,210915556000000.0,4,12977874200000.0,12977874200000.0,4,0.0,0.0,0,224123572200000.0,224123572200000.0,10,11732935689736.9,11732935689736.9,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3547710000000.0,3547710000000.0,3
a09385,1081306081799457.0,1081306081799457.0,9,0.0,0.0,0,0.0,0.0,0,1092486115499457.0,1092486115499457.0,15,164114411499790.0,164114411499790.0,17,548355393133687.25,548355393133687.25,6,67845296392757.83,67845296392757.83,2,0.0,0.0,0,754367249526445.0,754367249526445.0,10,84821207700100.0,84821207700100.0,13
a31083,102290596000000.0,102290596000000.0,4,73821940000000.0,73821940000000.0,2,0.0,0.0,0,863348818600000.0,863348818600000.0,15,95961534000000.0,95961534000000.0,17,2045834902999871.5,2045834902999871.5,13,306201922900000.0,306201922900000.0,2,0.0,0.0,0,2352036825899871.5,2352036825899871.5,15,95497751500000.0,95497751500000.0,16
a13625,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1239377995247376.5,1239377995247376.5,5,296441558240000.0,296441558240000.0,11,117710323040000.0,117710323040000.0,5,0.0,0.0,0,646735205870000.0,646735205870000.0,25,2.7480589701e+16,2.7480589701e+16,25
a24236,250160477000000.0,250160477000000.0,20,18660000000000.0,18660000000000.0,5,0.0,0.0,0,268820477000000.0,268820477000000.0,25,1332734650000000.2,1332734650000000.2,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,266551970000000.03,266551970000000.03,5
a12600,30008509699540.31,30008509699540.31,3,0.0,0.0,0,0.0,0.0,0,69430859299540.31,69430859299540.31,5,18833367400000.0,18833367400000.0,9,533051770902708.25,533051770902708.25,11,55341499692417.01,55341499692417.01,4,0.0,0.0,0,691705573002272.9,691705573002272.9,20,98675262000000.0,98675262000000.0,21
a05868,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,328576904599646.56,328576904599646.56,10,0.0,0.0,0,0.0,0.0,0,328576904599646.56,328576904599646.56,10,5500000000.0,5500000000.0,10
a23670,0.0,0.0,0,9993000000000.07,9993000000000.07,1,0.0,0.0,0,9993000000000.07,9993000000000.07,1,4664810000000.241,4664810000000.241,3,1742307164100000.0,1742307164100000.0,5,424288000000000.6,424288000000000.6,8,0.0,0.0,0,2296339164100001.0,2296339164100001.0,17,22933000000000.6,22933000000000.6,17
a23004,401072069999999.94,401072069999999.94,3,0.0,0.0,0,0.0,0.0,0,401072069999999.94,401072069999999.94,3,20990550000000.0,20990550000000.0,7,86812890000000.0,86812890000000.0,15,0.0,0.0,0,0.0,0.0,0,86812890000000.0,86812890000000.0,15,2005360350000000.0,2005360350000000.0,15
a19072,8242893280000.0,8242893280000.0,4,0.0,0.0,0,120019200000000.0,120019200000000.0,8,135811364028208.38,135811364028208.38,20,108360663891612.44,108360663891612.44,20,0.0,0.0,0,755526318400000.0,755526318400000.0,6,0.0,0.0,0,777891877600000.0,777891877600000.0,10,43009183879096.8,43009183879096.8,12
a21687,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,1124513350000000.0,1124513350000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145406710000000.0,145406710000000.0,5
a10564,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45871602100000.0,45871602100000.0,5,0.0,0.0,0,0.0,0.0,6,0.0,0.0,0,0.0,0.0,6,69631660000000.0,69631660000000.0,8
a20055,732587190000000.0,732587190000000.0,15,0.0,0.0,0,0.0,0.0,0,732587190000000.0,732587190000000.0,15,4958707400000.0,4958707400000.0,17,1152825081390000.0,1152825081390000.0,6,30233760400000.0,30233760400000.0,1,0.0,0.0,0,8425328720250000.0,8425328720250000.0,15,504545760440000.0,504545760440000.0,17
a24452,16154180444096.14,16154180444096.14,2,145414120095.0,145414120095.0,8,0.0,0.0,0,16299594564191.14,16299594564191.14,10,262148606100000.0,262148606100000.0,12,0.0,0.0,0,4328611465800000.0,4328611465800000.0,12,0.0,0.0,0,4577790944010000.0,4577790944010000.0,15,52314062125000.0,52314062125000.0,17
a29610,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3625882142749.047,3625882142749.047,5,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,45391983200000.0,45391983200000.0,8
a01109,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16287769873250.42,16287769873250.42,14,256268800000.0,256268800000.0,1,0.0,0.0,0,16544038673250.42,16544038673250.42,17,26776346500000.0,26776346500000.0,17
a11231,39885640000000.0,39885640000000.0,4,403388820000000.0,403388820000000.0,2,0.0,0.0,0,520820660000000.0,520820660000000.0,10,182923782400000.0,182923782400000.0,13,64500606014.0,64500606014.0,1,0.0,0.0,0,0.0,0.0,0,64500606014.0,64500606014.0,1,45763222960215.945,45763222960215.945,5
a30064,3.3659847539998868e+16,3.3659847539998868e+16,10,0.0,0.0,0,0.0,0.0,0,3.3659847539998868e+16,3.3659847539998868e+16,10,8227360000000.0,8227360000000.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1763702000000.0,1763702000000.0,2
a11050,407476605900000.06,407476605900000.06,6,114428858700000.0,114428858700000.0,3,0.0,0.0,0,521905464600000.06,521905464600000.06,9,2805962582200000.0,2805962582200000.0,11,2173855073200000.0,2173855073200000.0,19,21454973580000.0,21454973580000.0,1,0.0,0.0,0,3962197520040000.0,3962197520040000.0,25,4443328836500000.0,4443328836500000.0,25
a05434,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,115395000000000.0,115395000000000.0,15,0.0,0.0,0,133207250000000.0,133207250000000.0,25,0.0,0.0,25
